0,1,2,3,4,5
-16.86,-4.11,-2.01,4.90234,-2.63936,25.00
-11.74,2.53,-2.50,4.84375,-4.22297,25.00
-24.48,5.03,3.05,4.82422,-4.75084,25.00
-26.37,9.18,4.70,4.88281,-3.16723,25.00
-28.57,11.80,7.26,4.84375,-4.22297,25.00
-16.68,11.80,5.13,4.84375,-4.22297,25.00
-10.64,0.77,22.87,4.81445,-5.01478,25.00
-7.90,-9.23,6.77,4.83398,-4.48691,25.00
-7.71,-2.28,-3.35,4.79492,-5.54265,25.00
-7.77,-4.42,21.10,4.83398,-4.48691,25.00
5.21,-6.00,9.94,4.81445,-5.01478,25.00
-6.49,-1.06,7.56,4.85352,-3.95904,25.00
-13.50,6.13,-2.19,4.83398,-4.48691,25.00
-17.16,11.56,-13.41,4.91211,-2.37542,25.00
-15.39,14.42,-12.31,4.87305,-3.43117,25.00
-27.89,7.05,-7.44,4.80469,-5.27872,25.00
-17.22,1.56,-2.68,4.88281,-3.16723,25.00
-18.81,-6.80,23.84,4.85352,-3.95904,25.00
-10.09,-10.88,24.39,4.82422,-4.75084,25.00
-7.16,-10.58,24.64,4.80469,-5.27872,25.00
-0.15,-3.08,21.34,4.84375,-4.22297,25.00
-13.44,6.68,8.17,4.84375,-4.22297,25.00
-21.00,11.56,-2.13,4.84375,-4.22297,25.00
-24.24,14.67,-2.92,4.82422,-4.75084,25.00
-10.21,12.66,-10.67,4.83398,-4.48691,25.00
-11.80,8.51,-3.41,4.85352,-3.95904,25.00
-15.33,-0.15,13.05,4.87305,-3.43117,25.00
-4.42,-8.20,18.11,4.82422,-4.75084,25.00
3.08,-17.65,21.41,4.83398,-4.48691,25.00
3.51,-5.09,16.28,4.83398,-4.48691,25.00
1.74,2.78,10.74,4.78516,-5.80659,25.00
2.96,4.30,9.88,4.81445,-5.01478,25.00
-1.74,4.55,5.25,4.83398,-4.48691,25.00
4.48,1.25,4.45,4.82422,-4.75084,25.00
10.15,-9.05,9.03,4.84375,-4.22297,25.00
9.30,-7.77,11.16,4.80469,-5.27872,25.00
8.39,-10.58,14.21,4.91211,-2.37542,25.00
-3.57,-0.39,11.89,4.79492,-5.54265,25.00
-16.07,5.10,11.77,4.82422,-4.75084,25.00
-20.76,11.01,13.24,4.83398,-4.48691,25.00
-16.31,3.81,4.15,4.82422,-4.75084,25.00
-15.76,-5.70,14.39,4.83398,-4.48691,25.00
-13.26,-8.32,9.94,4.82422,-4.75084,25.00
-11.43,-6.00,6.59,4.83398,-4.48691,25.00
-21.74,7.47,8.36,4.86328,-3.69510,25.00
-12.35,7.90,15.67,4.86328,-3.69510,25.00
1.13,2.17,18.17,4.82422,-4.75084,25.00
7.10,-4.48,9.76,4.81445,-5.01478,25.00
-3.44,1.80,-4.39,4.88281,-3.16723,25.00
-9.97,-3.87,6.59,4.79492,-5.54265,25.00
-7.35,-10.76,6.77,4.82422,-4.75084,25.00
-10.46,4.55,5.67,4.82422,-4.75084,25.00
-14.79,11.19,-11.89,4.83398,-4.48691,25.00
-14.66,8.33,-1.03,4.84375,-4.22297,25.00
-9.79,-4.60,7.93,4.88281,-3.16723,25.00
-4.24,-4.17,12.44,4.81445,-5.01478,25.00
-17.96,-0.82,-8.53,4.89258,-2.90329,25.00
-7.77,6.80,-6.34,4.80469,-5.27872,25.00
-17.10,8.27,18.30,4.82422,-4.75084,25.00
-0.88,11.99,4.64,4.83398,-4.48691,25.00
-15.88,-5.88,6.65,4.87305,-3.43117,25.00
-25.76,-1.49,0.31,4.86328,-3.69510,25.00
-9.66,-5.09,-5.48,4.86328,-3.69510,25.00
-14.42,2.72,-3.78,4.83398,-4.48691,25.00
-1.49,9.30,-13.59,4.84375,-4.22297,25.00
-6.25,12.96,-2.62,4.85352,-3.95904,25.00
-10.76,5.83,0.06,4.82422,-4.75084,25.00
-15.15,-2.95,18.78,4.89258,-2.90329,25.00
2.96,-6.80,12.02,4.81445,-5.01478,25.00
-18.08,-10.03,5.74,4.84375,-4.22297,25.00
-8.20,6.13,-8.72,4.81445,-5.01478,25.00
-14.18,8.27,-3.35,4.87305,-3.43117,25.00
-20.46,11.19,7.20,4.83398,-4.48691,25.00
-18.50,5.77,10.37,4.81445,-5.01478,25.00
5.34,-9.60,14.03,4.84375,-4.22297,25.00
-15.09,-5.09,-2.62,4.84375,-4.22297,25.00
-9.54,-1.25,12.93,4.85352,-3.95904,25.00
-3.32,6.50,5.00,4.83398,-4.48691,25.00
-19.48,8.75,-11.22,4.86328,-3.69510,25.00
-13.38,10.64,8.24,4.85352,-3.95904,25.00
-1.98,-5.82,14.76,4.85352,-3.95904,25.00
-13.57,-9.60,3.48,4.83398,-4.48691,25.00
-9.60,-3.50,0.06,4.83398,-4.48691,25.00
-17.89,7.84,11.65,4.85352,-3.95904,25.00
-5.46,6.92,5.55,4.86328,-3.69510,25.00
-20.39,-0.03,-10.67,4.84375,-4.22297,25.00
-8.20,-5.58,1.10,4.85352,-3.95904,25.00
-1.86,-11.73,22.63,4.85352,-3.95904,25.00
-9.11,-2.47,9.76,4.82422,-4.75084,25.00
-24.36,5.89,-10.36,4.89258,-2.90329,25.00
-20.39,8.02,1.71,4.83398,-4.48691,25.00
-0.33,-1.73,0.92,4.84375,-4.22297,25.00
-23.20,-4.05,-2.07,4.81445,-5.01478,25.00
0.34,-8.75,1.35,4.82422,-4.75084,25.00
-4.72,-1.86,16.34,4.88281,-3.16723,25.00
-24.48,7.47,-12.31,4.84375,-4.22297,25.00
-11.68,12.41,-7.19,4.82422,-4.75084,25.00
-7.59,5.10,15.80,4.86328,-3.69510,25.00
7.65,-4.72,3.30,4.87305,-3.43117,25.00
-23.20,1.07,-2.86,4.82422,-4.75084,25.00
-1.07,-8.99,25.49,4.84375,-4.22297,25.00
1.68,-5.51,7.56,4.85352,-3.95904,25.00
-25.03,7.11,-9.63,4.83398,-4.48691,25.00
-15.46,9.61,5.13,4.85352,-3.95904,25.00
1.31,6.56,12.02,4.78516,-5.80659,25.00
-17.53,-0.21,-13.04,4.84375,-4.22297,25.00
-7.77,-1.86,18.36,4.82422,-4.75084,25.00
1.13,-7.04,8.30,4.81445,-5.01478,25.00
-18.63,-5.51,-2.74,4.81445,-5.01478,25.00
-10.82,-3.20,22.50,4.82422,-4.75084,25.00
6.25,1.38,4.58,4.84375,-4.22297,25.00
-25.46,12.59,-16.76,4.82422,-4.75084,25.00
-19.30,13.75,4.82,4.81445,-5.01478,25.00
2.35,2.60,6.10,4.83398,-4.48691,25.00
-20.82,-0.76,-9.81,4.88281,-3.16723,25.00
-11.00,-5.70,6.41,4.89258,-2.90329,25.00
3.57,-17.71,17.99,4.86328,-3.69510,25.00
4.67,-11.98,8.11,4.88281,-3.16723,25.00
-28.93,5.22,5.00,4.82422,-4.75084,25.00
-22.59,2.53,-3.59,4.83398,-4.48691,25.00
-27.10,11.13,-7.07,4.87305,-3.43117,25.00
-23.38,12.53,-7.37,4.85352,-3.95904,25.00
-6.86,1.25,-20.97,4.84375,-4.22297,25.00
-0.33,-0.39,-12.01,4.85352,-3.95904,25.00
-19.85,3.69,8.24,4.84375,-4.22297,25.00
-21.31,-13.81,17.02,4.84375,-4.22297,25.00
-0.70,-13.08,22.14,4.86328,-3.69510,25.00
5.09,-11.37,13.54,4.86328,-3.69510,25.00
-11.13,-3.32,7.56,4.84375,-4.22297,25.00
-24.05,9.91,-8.47,4.86328,-3.69510,25.00
-7.04,17.96,-22.13,4.87305,-3.43117,25.00
-20.21,14.97,-4.39,4.84375,-4.22297,25.00
-10.33,1.38,19.33,4.87305,-3.43117,25.00
6.50,6.74,8.24,4.85352,-3.95904,25.00
-11.13,-0.70,2.87,4.80469,-5.27872,25.00
-27.65,-3.56,-7.31,4.86328,-3.69510,25.00
-5.33,1.01,-10.85,4.84375,-4.22297,25.00
-14.97,-8.62,18.97,4.84375,-4.22297,25.00
-3.69,-14.72,23.66,4.81445,-5.01478,25.00
6.74,-12.77,17.93,4.88281,-3.16723,25.00
-10.40,0.64,1.65,4.84375,-4.22297,25.00
-22.83,6.44,-9.08,4.85352,-3.95904,25.00
-10.33,8.33,-13.41,4.87305,-3.43117,25.00
-9.30,15.09,-14.87,4.89258,-2.90329,25.00
-11.43,15.40,-18.65,4.81445,-5.01478,25.00
-14.36,10.22,-10.55,4.84375,-4.22297,25.00
-14.72,3.14,-7.68,4.82422,-4.75084,25.00
-12.89,2.84,-9.75,4.87305,-3.43117,25.00
-10.21,-5.27,-11.34,4.87305,-3.43117,25.00
-13.81,5.52,-9.33,4.88281,-3.16723,25.00
-15.52,-3.01,1.65,4.83398,-4.48691,25.00
-15.94,-5.82,19.76,4.85352,-3.95904,25.00
10.95,-11.73,19.76,4.88281,-3.16723,25.00
3.75,-9.97,14.64,4.87305,-3.43117,25.00
-17.96,-0.94,3.30,4.82422,-4.75084,25.00
-25.76,8.51,-4.69,4.91211,-2.37542,25.00
-20.39,8.20,-8.41,4.82422,-4.75084,25.00
-17.41,6.25,-9.81,4.87305,-3.43117,25.00
-9.05,16.74,-10.55,4.83398,-4.48691,25.00
-19.05,-0.03,6.16,4.85352,-3.95904,25.00
-25.21,-4.36,7.93,4.90234,-2.63936,25.00
-4.60,-7.59,27.32,4.85352,-3.95904,25.00
9.06,-13.50,17.87,4.85352,-3.95904,25.00
15.28,-21.00,19.09,4.87305,-3.43117,25.00
-9.79,-8.50,12.14,4.93164,-1.84755,25.00
-10.88,-6.31,17.63,4.86328,-3.69510,25.00
-23.38,-1.55,4.88,4.85352,-3.95904,25.00
-27.89,7.47,-1.95,4.90234,-2.63936,25.00
-26.74,8.63,-10.42,4.87305,-3.43117,25.00
-22.77,16.44,-10.42,4.87305,-3.43117,25.00
-11.61,14.97,-21.70,4.85352,-3.95904,25.00
-4.72,6.25,-16.64,4.82422,-4.75084,25.00
-4.18,7.29,-8.78,4.92187,-2.11149,25.00
-19.66,-3.08,12.44,4.87305,-3.43117,25.00
-9.85,-2.65,28.66,4.86328,-3.69510,25.00
2.96,-6.92,24.27,4.91211,-2.37542,25.00
8.02,-11.73,19.27,4.86328,-3.69510,25.00
13.26,-1.06,11.47,4.83398,-4.48691,25.00
-3.63,5.22,2.50,4.88281,-3.16723,25.00
-23.14,4.73,2.81,4.87305,-3.43117,25.00
-28.93,8.81,-6.40,4.88281,-3.16723,25.00
-35.15,14.18,-4.75,4.82422,-4.75084,25.00
-8.14,3.39,0.49,4.87305,-3.43117,25.00
-18.69,-1.06,6.35,4.87305,-3.43117,25.00
1.56,-7.40,3.78,4.89258,-2.90329,25.00
-14.79,-9.60,20.31,4.88281,-3.16723,25.00
-20.64,-6.80,-14.26,4.82422,-4.75084,25.00
-3.20,-8.26,15.31,4.91211,-2.37542,25.00
-8.75,-0.15,11.71,4.90234,-2.63936,25.00
-21.61,5.70,-4.51,4.91211,-2.37542,25.00
-16.31,12.41,-2.80,4.89258,-2.90329,25.00
-26.49,7.78,7.75,4.89258,-2.90329,25.00
-13.69,7.96,13.24,4.89258,-2.90329,25.00
1.50,0.10,10.98,4.86328,-3.69510,25.00
-7.96,-5.58,7.75,4.90234,-2.63936,25.00
-21.55,-9.42,3.78,4.91211,-2.37542,25.00
-2.29,-6.98,-10.73,4.84375,-4.22297,25.00
0.82,-9.17,-3.96,4.90234,-2.63936,25.00
-12.65,-3.75,19.27,4.88281,-3.16723,25.00
-2.16,3.27,14.64,4.88281,-3.16723,25.00
0.40,2.60,7.69,4.87305,-3.43117,25.00
-13.75,3.14,2.56,4.95117,-1.31968,25.00
-21.43,12.90,-12.44,4.90234,-2.63936,25.00
-2.04,14.24,-15.06,4.88281,-3.16723,25.00
1.92,8.51,-14.26,4.89258,-2.90329,25.00
-16.43,-3.75,2.20,4.94141,-1.58361,25.00
-23.02,-0.33,12.50,4.87305,-3.43117,25.00
-23.14,-5.33,8.66,4.87305,-3.43117,25.00
-11.07,-9.97,5.55,4.88281,-3.16723,25.00
-22.65,-8.20,8.66,4.90234,-2.63936,25.00
-28.81,2.11,17.75,4.86328,-3.69510,25.00
-19.91,3.14,12.32,4.86328,-3.69510,25.00
-9.97,2.84,17.50,4.84375,-4.22297,25.00
-10.88,5.22,13.11,4.95117,-1.31968,25.00
2.04,8.63,8.91,4.90234,-2.63936,25.00
-8.57,5.64,0.13,4.88281,-3.16723,25.00
-22.22,-0.09,-6.46,4.89258,-2.90329,25.00
-8.38,-6.19,-4.45,4.90234,-2.63936,25.00
-9.60,-0.51,-1.46,4.91211,-2.37542,25.00
-14.91,-2.95,9.88,4.88281,-3.16723,25.00
-19.79,-5.94,20.55,4.91211,-2.37542,25.00
-2.35,-1.86,17.50,4.92187,-2.11149,25.00
-11.68,4.42,5.67,4.86328,-3.69510,25.00
-21.98,10.77,-14.08,4.88281,-3.16723,25.00
-4.24,14.49,-14.33,4.92187,-2.11149,25.00
-14.85,13.08,-0.24,4.90234,-2.63936,25.00
-9.36,1.99,19.15,4.89258,-2.90329,25.00
2.90,-8.93,10.74,4.85352,-3.95904,25.00
-21.49,-0.94,4.21,4.90234,-2.63936,25.00
-16.31,-3.44,0.13,4.85352,-3.95904,25.00
-8.32,-9.66,-8.72,4.90234,-2.63936,25.00
-0.70,-0.82,-12.80,4.89258,-2.90329,25.00
-9.36,3.57,-1.58,4.87305,-3.43117,25.00
-10.46,6.62,20.43,4.82422,-4.75084,25.00
-17.47,7.23,0.80,4.92187,-2.11149,25.00
-12.47,12.05,19.09,4.85352,-3.95904,25.00
-0.82,5.52,-1.64,4.88281,-3.16723,25.00
9.48,-3.14,-5.30,4.90234,-2.63936,25.00
-4.60,-5.33,10.31,4.88281,-3.16723,25.00
-12.35,-13.20,-4.51,4.84375,-4.22297,25.00
-9.48,-11.25,-1.70,4.93164,-1.84755,25.00
-28.69,2.35,28.48,4.87305,-3.43117,25.00
-29.05,-1.73,2.87,4.86328,-3.69510,25.00
-13.81,2.84,27.81,4.89258,-2.90329,25.00
-6.13,9.42,-5.73,4.88281,-3.16723,25.00
-12.71,3.33,4.39,4.85352,-3.95904,25.00
6.62,-6.92,9.52,4.85352,-3.95904,25.00
-7.16,1.68,-2.50,4.85352,-3.95904,25.00
-14.48,-10.33,21.28,4.83398,-4.48691,25.00
10.70,-12.22,22.02,4.85352,-3.95904,25.00
-10.70,-0.64,14.15,4.87305,-3.43117,25.00
-16.13,7.53,9.58,4.85352,-3.95904,25.00
-20.94,10.83,-17.13,4.89258,-2.90329,25.00
-22.96,16.25,-10.36,4.88281,-3.16723,25.00
-21.68,16.80,4.09,4.84375,-4.22297,25.00
-9.66,4.36,6.10,4.86328,-3.69510,25.00
-9.79,-6.49,23.60,4.83398,-4.48691,25.00
-14.54,-5.39,-0.97,4.83398,-4.48691,25.00
-11.80,-4.84,-4.02,4.85352,-3.95904,25.00
-8.75,-3.62,-13.59,4.86328,-3.69510,25.00
-15.39,-1.12,2.14,4.93164,-1.84755,25.00
-17.10,3.81,14.39,4.92187,-2.11149,25.00
-12.53,-4.36,28.30,4.88281,-3.16723,25.00
-1.37,-3.01,15.86,4.88281,-3.16723,25.00
-11.19,10.10,5.06,4.85352,-3.95904,25.00
-8.93,5.95,5.19,4.83398,-4.48691,25.00
-15.09,1.99,6.04,4.85352,-3.95904,25.00
-14.54,-5.64,0.55,4.85352,-3.95904,25.00
-12.47,-1.80,-11.09,4.86328,-3.69510,25.00
-5.21,4.73,-10.24,4.83398,-4.48691,25.00
0.09,1.74,-2.92,4.86328,-3.69510,25.00
-19.05,1.56,6.47,4.81445,-5.01478,25.00
-20.94,5.64,12.26,4.83398,-4.48691,25.00
-21.55,4.61,17.56,4.86328,-3.69510,25.00
-4.66,2.47,18.78,4.86328,-3.69510,25.00
-9.54,4.24,2.99,4.76562,-6.33446,25.00
0.15,2.05,3.36,4.76562,-6.33446,25.00
-23.50,-1.98,1.04,4.78516,-5.80659,25.00
-17.89,2.41,-11.40,4.80469,-5.27872,25.00
-18.08,2.23,-7.37,4.80469,-5.27872,25.00
-0.15,-3.32,-17.13,4.82422,-4.75084,25.00
-9.30,2.66,-7.44,4.84375,-4.22297,25.00
-22.22,5.10,7.93,4.82422,-4.75084,25.00
-19.97,3.51,15.43,4.82422,-4.75084,25.00
-15.58,0.95,16.71,4.83398,-4.48691,25.00
-5.52,1.62,14.52,4.87305,-3.43117,25.00
2.65,1.56,13.78,4.87305,-3.43117,25.00
-13.02,10.22,7.38,4.83398,-4.48691,25.00
-16.07,-2.16,5.74,4.85352,-3.95904,25.00
-23.87,-4.90,5.25,4.83398,-4.48691,25.00
-25.64,0.10,-3.23,4.87305,-3.43117,25.00
-16.92,-6.73,-10.48,4.81445,-5.01478,25.00
-4.30,-5.58,-14.45,4.81445,-5.01478,25.00
-1.49,-1.98,-6.83,4.83398,-4.48691,25.00
-18.50,6.56,13.60,4.85352,-3.95904,25.00
-6.61,-1.43,18.11,4.81445,-5.01478,25.00
1.31,1.68,8.72,4.80469,-5.27872,25.00
-12.41,3.39,5.98,4.89258,-2.90329,25.00
-28.26,11.86,-5.79,4.82422,-4.75084,25.00
-17.89,16.07,-15.42,4.82422,-4.75084,25.00
-9.91,4.42,-15.73,4.80469,-5.27872,25.00
-10.09,1.44,1.89,4.84375,-4.22297,25.00
-11.07,-3.26,22.44,4.92187,-2.11149,25.00
0.21,-7.65,21.04,4.84375,-4.22297,25.00
1.68,-7.65,16.71,4.84375,-4.22297,25.00
-3.38,-5.45,8.78,4.86328,-3.69510,25.00
-15.82,-2.40,-8.59,4.91211,-2.37542,25.00
-6.43,-3.20,-9.87,4.82422,-4.75084,25.00
-9.85,-1.37,11.35,4.85352,-3.95904,25.00
-17.41,2.05,16.10,4.85352,-3.95904,25.00
-16.19,3.20,16.47,4.82422,-4.75084,25.00
-8.26,2.29,15.37,4.84375,-4.22297,25.00
-6.19,2.47,12.08,4.81445,-5.01478,25.00
-2.16,6.92,12.14,4.91211,-2.37542,25.00
-2.29,9.24,3.54,4.85352,-3.95904,25.00
-12.35,6.25,5.74,4.85352,-3.95904,25.00
-19.97,7.78,-5.48,4.83398,-4.48691,25.00
-17.89,-1.06,-5.18,4.87305,-3.43117,25.00
-10.40,0.77,-15.30,4.81445,-5.01478,25.00
-8.87,-3.01,-7.13,4.87305,-3.43117,25.00
-4.36,-0.03,-4.57,4.86328,-3.69510,25.00
-12.83,-2.65,0.43,4.80469,-5.27872,25.00
-7.16,-2.04,-4.39,4.86328,-3.69510,25.00
-5.64,0.03,3.30,4.86328,-3.69510,25.00
-16.07,-7.28,17.81,4.87305,-3.43117,25.00
-11.86,-10.09,21.89,4.85352,-3.95904,25.00
-5.33,-6.80,19.45,4.84375,-4.22297,25.00
2.53,-2.22,10.06,4.87305,-3.43117,25.00
-8.44,0.95,8.97,4.82422,-4.75084,25.00
-23.75,2.05,2.81,4.86328,-3.69510,25.00
-19.30,4.61,-8.84,4.85352,-3.95904,25.00
-8.57,8.88,-15.42,4.81445,-5.01478,25.00
-11.13,7.84,-7.50,4.83398,-4.48691,25.00
-6.74,10.40,-10.18,4.87305,-3.43117,25.00
